2024-06-07 18:27:48.428  INFO 13260 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Starting TrafficPredictApplication using Java 17.0.10 with PID 13260 (C:\Users\geonwoo\Documents\spring\Traffic-predict\build\classes\java\main started by geonwoo in C:\Users\geonwoo\Documents\spring\Traffic-predict)
2024-06-07 18:27:48.451  INFO 13260 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : No active profile set, falling back to 1 default profile: "default"
2024-06-07 18:27:48.610  INFO 13260 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-06-07 18:27:48.611  INFO 13260 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-06-07 18:27:49.863  INFO 13260 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-07 18:27:49.957  INFO 13260 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 80 ms. Found 1 JPA repository interface.
2024-06-07 18:27:51.204  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8080 (http)
2024-06-07 18:27:51.220  INFO 13260 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-06-07 18:27:51.221  INFO 13260 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.20]
2024-06-07 18:27:51.314  INFO 13260 --- [Traffic-predict] [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-06-07 18:27:51.314  INFO 13260 --- [Traffic-predict] [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2702 ms
2024-06-07 18:27:51.352  INFO 13260 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-06-07 18:27:51.759  INFO 13260 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:testdb user=SA
2024-06-07 18:27:51.762  INFO 13260 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-06-07 18:27:51.776  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:testdb'
2024-06-07 18:27:52.003  INFO 13260 --- [Traffic-predict] [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-07 18:27:52.125  INFO 13260 --- [Traffic-predict] [restartedMain] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.4.4.Final
2024-06-07 18:27:52.188  INFO 13260 --- [Traffic-predict] [restartedMain] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2024-06-07 18:27:52.647  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-07 18:27:52.737  WARN 13260 --- [Traffic-predict] [restartedMain] org.hibernate.orm.deprecation            : HHH90000025: H2Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-07 18:27:54.396  INFO 13260 --- [Traffic-predict] [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-07 18:27:54.451  INFO 13260 --- [Traffic-predict] [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-07 18:27:54.794  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.d.j.r.query.QueryEnhancerFactory     : Hibernate is in classpath; If applicable, HQL parser will be used.
2024-06-07 18:27:55.573  WARN 13260 --- [Traffic-predict] [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-07 18:27:56.099  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-06-07 18:27:56.167  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8080 (http) with context path ''
2024-06-07 18:27:56.182  INFO 13260 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Started TrafficPredictApplication in 8.419 seconds (process running for 10.05)
2024-06-07 18:27:56.205  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : fetchAndStoreTrafficData started in thread: ITS-1
2024-06-07 18:28:01.885  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing started in thread: ITS-1. Total items to process: 8588
2024-06-07 18:28:02.040  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 0 to 199. Batch size: 200
2024-06-07 18:28:02.086  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 200 to 399. Batch size: 200
2024-06-07 18:28:02.159  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 400 to 599. Batch size: 200
2024-06-07 18:28:02.192  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 600 to 799. Batch size: 200
2024-06-07 18:28:02.211  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 800 to 999. Batch size: 200
2024-06-07 18:28:02.225  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1000 to 1199. Batch size: 200
2024-06-07 18:28:02.233  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1200 to 1399. Batch size: 200
2024-06-07 18:28:02.240  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1400 to 1599. Batch size: 200
2024-06-07 18:28:02.246  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1600 to 1799. Batch size: 200
2024-06-07 18:28:02.252  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1800 to 1999. Batch size: 200
2024-06-07 18:28:02.258  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2000 to 2199. Batch size: 200
2024-06-07 18:28:02.264  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2200 to 2399. Batch size: 200
2024-06-07 18:28:02.270  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2400 to 2599. Batch size: 200
2024-06-07 18:28:02.276  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2600 to 2799. Batch size: 200
2024-06-07 18:28:02.283  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2800 to 2999. Batch size: 200
2024-06-07 18:28:02.290  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3000 to 3199. Batch size: 200
2024-06-07 18:28:02.296  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3200 to 3399. Batch size: 200
2024-06-07 18:28:02.302  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3400 to 3599. Batch size: 200
2024-06-07 18:28:02.308  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3600 to 3799. Batch size: 200
2024-06-07 18:28:02.314  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3800 to 3999. Batch size: 200
2024-06-07 18:28:02.321  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4000 to 4199. Batch size: 200
2024-06-07 18:28:02.326  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4200 to 4399. Batch size: 200
2024-06-07 18:28:02.332  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4400 to 4599. Batch size: 200
2024-06-07 18:28:02.339  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4600 to 4799. Batch size: 200
2024-06-07 18:28:02.344  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4800 to 4999. Batch size: 200
2024-06-07 18:28:02.350  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5000 to 5199. Batch size: 200
2024-06-07 18:28:02.356  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5200 to 5399. Batch size: 200
2024-06-07 18:28:02.365  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5400 to 5599. Batch size: 200
2024-06-07 18:28:02.376  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5600 to 5799. Batch size: 200
2024-06-07 18:28:02.386  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5800 to 5999. Batch size: 200
2024-06-07 18:28:02.398  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6000 to 6199. Batch size: 200
2024-06-07 18:28:02.409  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6200 to 6399. Batch size: 200
2024-06-07 18:28:02.430  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6400 to 6599. Batch size: 200
2024-06-07 18:28:02.442  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6600 to 6799. Batch size: 200
2024-06-07 18:28:02.453  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6800 to 6999. Batch size: 200
2024-06-07 18:28:02.485  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7000 to 7199. Batch size: 200
2024-06-07 18:28:02.493  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7200 to 7399. Batch size: 200
2024-06-07 18:28:02.499  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7400 to 7599. Batch size: 200
2024-06-07 18:28:02.504  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7600 to 7799. Batch size: 200
2024-06-07 18:28:02.510  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7800 to 7999. Batch size: 200
2024-06-07 18:28:02.515  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8000 to 8199. Batch size: 200
2024-06-07 18:28:02.521  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8200 to 8399. Batch size: 200
2024-06-07 18:28:02.527  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8400 to 8587. Batch size: 188
2024-06-07 18:28:02.528  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing completed. Total items processed: 8588
2024-06-07 18:28:02.528  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Scheduled API call executed successfully.
2024-06-07 18:28:30.010  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Cache updated with the most recent traffic data.
2024-06-07 18:28:30.064  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Converted CSV Data:
linkId,speed,date
1850038900,17.0,2024-06-07T18:45+09:00
1850039600,24.0,2024-06-07T18:45+09:00
1850039700,23.0,2024-06-07T18:45+09:00
1850039800,30.5,2024-06-07T18:45+09:00
1850039900,23.0,2024-06-07T18:45+09:00
1850040000,15.0,2024-06-07T18:45+09:00
1850040100,20.0,2024-06-07T18:45+09:00
1850040200,20.0,2024-06-07T18:45+09:00
1850040300,28.0,2024-06-07T18:45+09:00
1850040400,29.0,2024-06-07T18:45+09:00
1850040500,29.5,2024-06-07T18:45+09:00
1850040600,36.0,2024-06-07T18:45+09:00
1850040700,21.0,2024-06-07T18:45+09:00
1850041000,23.0,2024-06-07T18:45+09:00
1850041100,15.3,2024-06-07T18:45+09:00
1850041200,20.0,2024-06-07T18:45+09:00
1850041300,23.0,2024-06-07T18:45+09:00
1850041400,17.0,2024-06-07T18:45+09:00
1850041500,19.0,2024-06-07T18:45+09:00
1850041600,63.0,2024-06-07T18:45+09:00
1850041700,30.0,2024-06-07T18:45+09:00
1850041800,9.0,2024-06-07T18:45+09:00
1850041900,14.0,2024-06-07T18:45+09:00
1850042000,32.0,2024-06-07T18:45+09:00
1850042100,17.0,2024-06-07T18:45+09:00
1850042200,45.0,2024-06-07T18:45+09:00
1850042300,35.0,2024-06-07T18:45+09:00
1850042400,29.0,2024-06-07T18:45+09:00
1850042500,24.0,2024-06-07T18:45+09:00
1850042600,18.0,2024-06-07T18:45+09:00
1850042700,23.0,2024-06-07T18:45+09:00
1850042800,28.0,2024-06-07T18:45+09:00
1850042900,19.5,2024-06-07T18:45+09:00
1850043000,27.0,2024-06-07T18:45+09:00
1850043100,31.7,2024-06-07T18:45+09:00
1850043200,22.0,2024-06-07T18:45+09:00
1850043300,18.5,2024-06-07T18:45+09:00
1850043400,17.0,2024-06-07T18:45+09:00
1850043500,26.5,2024-06-07T18:45+09:00
1850043600,16.5,2024-06-07T18:45+09:00
1850043700,35.0,2024-06-07T18:45+09:00
1850043800,40.0,2024-06-07T18:45+09:00
1850043900,30.5,2024-06-07T18:45+09:00
1850044200,21.0,2024-06-07T18:45+09:00
1850044300,14.0,2024-06-07T18:45+09:00
1850044600,14.0,2024-06-07T18:45+09:00
1850044700,16.7,2024-06-07T18:45+09:00
1850045000,18.0,2024-06-07T18:45+09:00
1850045100,22.5,2024-06-07T18:45+09:00
1850045200,17.0,2024-06-07T18:45+09:00
1850045300,19.0,2024-06-07T18:45+09:00
1850045400,22.0,2024-06-07T18:45+09:00
1850045500,22.0,2024-06-07T18:45+09:00
1850045601,22.0,2024-06-07T18:45+09:00
1850045602,21.0,2024-06-07T18:45+09:00
1850045701,34.0,2024-06-07T18:45+09:00
1850045702,16.0,2024-06-07T18:45+09:00
1850045800,31.0,2024-06-07T18:45+09:00
1850045900,17.5,2024-06-07T18:45+09:00
1850046000,17.0,2024-06-07T18:45+09:00
1850046100,23.0,2024-06-07T18:45+09:00
1850046200,29.0,2024-06-07T18:45+09:00
1850046300,20.0,2024-06-07T18:45+09:00
1850046400,18.0,2024-06-07T18:45+09:00
1850046500,18.0,2024-06-07T18:45+09:00
1850046600,14.0,2024-06-07T18:45+09:00
1850046700,25.0,2024-06-07T18:45+09:00
1850046800,20.0,2024-06-07T18:45+09:00
1850046900,14.0,2024-06-07T18:45+09:00
1850047000,22.5,2024-06-07T18:45+09:00
1850047100,21.0,2024-06-07T18:45+09:00
1850047600,19.0,2024-06-07T18:45+09:00
1850047700,19.0,2024-06-07T18:45+09:00
1850047800,21.0,2024-06-07T18:45+09:00
1850047900,22.0,2024-06-07T18:45+09:00
1850048000,21.0,2024-06-07T18:45+09:00
1850048100,28.0,2024-06-07T18:45+09:00
1850048200,9.0,2024-06-07T18:45+09:00
1850048300,16.0,2024-06-07T18:45+09:00
1850048400,33.0,2024-06-07T18:45+09:00
1850048500,25.0,2024-06-07T18:45+09:00
1850048600,26.0,2024-06-07T18:45+09:00
1850048700,27.0,2024-06-07T18:45+09:00
1850048800,13.0,2024-06-07T18:45+09:00
1850048900,20.0,2024-06-07T18:45+09:00
1850049000,28.0,2024-06-07T18:45+09:00
1850049100,12.0,2024-06-07T18:45+09:00
1850049200,18.0,2024-06-07T18:45+09:00
1850049300,16.0,2024-06-07T18:45+09:00
1850049400,38.5,2024-06-07T18:45+09:00
1850049500,22.0,2024-06-07T18:45+09:00
1850049600,16.0,2024-06-07T18:45+09:00
1850049700,22.0,2024-06-07T18:45+09:00
1850049800,28.0,2024-06-07T18:45+09:00
1850049900,23.0,2024-06-07T18:45+09:00
1850050000,28.0,2024-06-07T18:45+09:00
1850050100,27.5,2024-06-07T18:45+09:00
1850050201,20.0,2024-06-07T18:45+09:00
1850050202,19.0,2024-06-07T18:45+09:00
1850050301,19.0,2024-06-07T18:45+09:00
1850050302,16.5,2024-06-07T18:45+09:00
1850050400,14.0,2024-06-07T18:45+09:00
1850050500,24.0,2024-06-07T18:45+09:00
1850051000,20.0,2024-06-07T18:45+09:00
1850051100,16.0,2024-06-07T18:45+09:00
1850051400,31.0,2024-06-07T18:45+09:00
1850051500,23.0,2024-06-07T18:45+09:00
1850051600,15.0,2024-06-07T18:45+09:00
1850051700,23.0,2024-06-07T18:45+09:00
1850051800,28.0,2024-06-07T18:45+09:00
1850051900,14.0,2024-06-07T18:45+09:00
1850052000,11.0,2024-06-07T18:45+09:00
1850052100,28.0,2024-06-07T18:45+09:00
1850052200,28.0,2024-06-07T18:45+09:00
1850052300,12.0,2024-06-07T18:45+09:00
1850052400,26.0,2024-06-07T18:45+09:00
1850052500,27.0,2024-06-07T18:45+09:00
1850052600,12.0,2024-06-07T18:45+09:00
1850052700,21.0,2024-06-07T18:45+09:00
1850052800,29.5,2024-06-07T18:45+09:00
1850052900,14.0,2024-06-07T18:45+09:00
1850053000,16.0,2024-06-07T18:45+09:00
1850053100,18.0,2024-06-07T18:45+09:00
1850053400,20.0,2024-06-07T18:45+09:00
1850053500,18.0,2024-06-07T18:45+09:00
1850053800,10.0,2024-06-07T18:45+09:00
1850053900,21.0,2024-06-07T18:45+09:00
1850054000,12.0,2024-06-07T18:45+09:00
1850054100,15.0,2024-06-07T18:45+09:00
1850054200,22.0,2024-06-07T18:45+09:00
1850054300,14.0,2024-06-07T18:45+09:00
1850054400,29.0,2024-06-07T18:45+09:00
1850054500,22.0,2024-06-07T18:45+09:00
1850054600,32.0,2024-06-07T18:45+09:00
1850054700,23.0,2024-06-07T18:45+09:00
1850054800,22.0,2024-06-07T18:45+09:00
1850054900,15.5,2024-06-07T18:45+09:00
1850055000,21.0,2024-06-07T18:45+09:00
1850055100,10.0,2024-06-07T18:45+09:00
1850055200,17.0,2024-06-07T18:45+09:00
1850055300,14.5,2024-06-07T18:45+09:00
1850055400,21.3,2024-06-07T18:45+09:00
1850055500,20.0,2024-06-07T18:45+09:00
1850055600,22.5,2024-06-07T18:45+09:00
1850055700,11.0,2024-06-07T18:45+09:00
1850055800,12.0,2024-06-07T18:45+09:00
1850055900,21.0,2024-06-07T18:45+09:00
1850056000,24.0,2024-06-07T18:45+09:00
1850056100,19.5,2024-06-07T18:45+09:00
1850056200,21.0,2024-06-07T18:45+09:00
1850056300,12.8,2024-06-07T18:45+09:00
1850056400,17.0,2024-06-07T18:45+09:00
1850056500,11.0,2024-06-07T18:45+09:00
1850056600,19.0,2024-06-07T18:45+09:00
1850056700,11.0,2024-06-07T18:45+09:00
1850056800,21.0,2024-06-07T18:45+09:00
1850056900,13.0,2024-06-07T18:45+09:00
1850057200,19.0,2024-06-07T18:45+09:00
1850057300,34.0,2024-06-07T18:45+09:00
1850057400,22.0,2024-06-07T18:45+09:00
1850057500,20.0,2024-06-07T18:45+09:00
1850057600,18.0,2024-06-07T18:45+09:00
1850057700,26.0,2024-06-07T18:45+09:00
1850057800,15.0,2024-06-07T18:45+09:00
1850057900,23.0,2024-06-07T18:45+09:00
1850058000,28.0,2024-06-07T18:45+09:00
1850058100,18.0,2024-06-07T18:45+09:00
1850058200,30.0,2024-06-07T18:45+09:00
1850058300,18.0,2024-06-07T18:45+09:00
1850058400,11.5,2024-06-07T18:45+09:00
1850058500,15.0,2024-06-07T18:45+09:00
1850058600,41.0,2024-06-07T18:45+09:00
1850058700,40.0,2024-06-07T18:45+09:00
1850058800,12.0,2024-06-07T18:45+09:00
1850058900,15.5,2024-06-07T18:45+09:00
1850059400,10.0,2024-06-07T18:45+09:00
1850059500,15.0,2024-06-07T18:45+09:00
1850059800,22.7,2024-06-07T18:45+09:00
1850059900,23.0,2024-06-07T18:45+09:00
1850060000,13.0,2024-06-07T18:45+09:00
1850060100,10.0,2024-06-07T18:45+09:00
1850060400,19.0,2024-06-07T18:45+09:00
1850060500,13.0,2024-06-07T18:45+09:00
1850060600,16.0,2024-06-07T18:45+09:00
1850060700,16.0,2024-06-07T18:45+09:00
1850060800,36.0,2024-06-07T18:45+09:00
1850060900,9.0,2024-06-07T18:45+09:00
1850061000,35.5,2024-06-07T18:45+09:00
1850061100,34.0,2024-06-07T18:45+09:00
1850061200,10.5,2024-06-07T18:45+09:00
1850061300,11.0,2024-06-07T18:45+09:00
1850061400,20.0,2024-06-07T18:45+09:00
1850061500,25.0,2024-06-07T18:45+09:00
1850061600,17.0,2024-06-07T18:45+09:00
1850061700,15.0,2024-06-07T18:45+09:00
1850061800,11.0,2024-06-07T18:45+09:00
1850061900,13.0,2024-06-07T18:45+09:00
1850062200,16.0,2024-06-07T18:45+09:00
1850062300,14.3,2024-06-07T18:45+09:00
1850062400,12.0,2024-06-07T18:45+09:00
1850062500,19.7,2024-06-07T18:45+09:00
1850062600,21.0,2024-06-07T18:45+09:00
1850062700,15.0,2024-06-07T18:45+09:00
1850062800,13.0,2024-06-07T18:45+09:00
1850062900,15.0,2024-06-07T18:45+09:00
1850063000,13.0,2024-06-07T18:45+09:00
1850063100,22.7,2024-06-07T18:45+09:00
1850063200,24.0,2024-06-07T18:45+09:00
1850063300,31.0,2024-06-07T18:45+09:00
1850063400,41.0,2024-06-07T18:45+09:00
1850063500,21.0,2024-06-07T18:45+09:00
1850063600,12.0,2024-06-07T18:45+09:00
1850063700,27.0,2024-06-07T18:45+09:00
1850063800,7.0,2024-06-07T18:45+09:00
1850063900,41.5,2024-06-07T18:45+09:00
1850064000,30.0,2024-06-07T18:45+09:00
1850064100,30.0,2024-06-07T18:45+09:00
1850064200,62.3,2024-06-07T18:45+09:00
1850064300,50.0,2024-06-07T18:45+09:00
1850064400,15.0,2024-06-07T18:45+09:00
1850064500,13.3,2024-06-07T18:45+09:00
1850064600,22.0,2024-06-07T18:45+09:00
1850064700,16.0,2024-06-07T18:45+09:00
1850064800,5.0,2024-06-07T18:45+09:00
1850064900,20.0,2024-06-07T18:45+09:00
1850065000,16.0,2024-06-07T18:45+09:00
1850065100,21.0,2024-06-07T18:45+09:00
1850065200,25.0,2024-06-07T18:45+09:00
1850065300,15.0,2024-06-07T18:45+09:00
1850065400,24.0,2024-06-07T18:45+09:00
1850065500,14.0,2024-06-07T18:45+09:00
1850065600,42.0,2024-06-07T18:45+09:00
1850065700,31.0,2024-06-07T18:45+09:00
1850065802,36.0,2024-06-07T18:45+09:00
1850065803,11.0,2024-06-07T18:45+09:00
1850065901,44.0,2024-06-07T18:45+09:00
1850065904,22.0,2024-06-07T18:45+09:00
1850066000,14.0,2024-06-07T18:45+09:00
1850066100,25.0,2024-06-07T18:45+09:00
1850066200,17.0,2024-06-07T18:45+09:00
1850066300,16.0,2024-06-07T18:45+09:00
1850066401,15.0,2024-06-07T18:45+09:00
1850066402,15.0,2024-06-07T18:45+09:00
1850066501,15.0,2024-06-07T18:45+09:00
1850066502,15.0,2024-06-07T18:45+09:00
1850066600,14.5,2024-06-07T18:45+09:00
1850066700,18.0,2024-06-07T18:45+09:00
1850066800,12.0,2024-06-07T18:45+09:00
1850066900,18.0,2024-06-07T18:45+09:00
1850067000,10.0,2024-06-07T18:45+09:00
1850067100,13.0,2024-06-07T18:45+09:00
1850067200,19.0,2024-06-07T18:45+09:00
1850067300,19.0,2024-06-07T18:45+09:00
1850067400,25.3,2024-06-07T18:45+09:00
1850067500,15.0,2024-06-07T18:45+09:00
1850067600,31.0,2024-06-07T18:45+09:00
1850067700,13.0,2024-06-07T18:45+09:00
1850067801,28.0,2024-06-07T18:45+09:00
1850067802,23.0,2024-06-07T18:45+09:00
1850067901,30.5,2024-06-07T18:45+09:00
1850067902,35.0,2024-06-07T18:45+09:00
1850068000,14.0,2024-06-07T18:45+09:00
1850068100,16.0,2024-06-07T18:45+09:00
1850068200,23.0,2024-06-07T18:45+09:00
1850068300,15.0,2024-06-07T18:45+09:00
1850068400,12.0,2024-06-07T18:45+09:00
1850068500,8.0,2024-06-07T18:45+09:00
1850068600,23.0,2024-06-07T18:45+09:00
1850068700,13.0,2024-06-07T18:45+09:00
1850068800,16.0,2024-06-07T18:45+09:00
1850068900,11.0,2024-06-07T18:45+09:00
1850069000,22.0,2024-06-07T18:45+09:00
1850069100,11.0,2024-06-07T18:45+09:00
1850069200,10.0,2024-06-07T18:45+09:00
1850069300,19.0,2024-06-07T18:45+09:00
1850069600,13.0,2024-06-07T18:45+09:00
1850069700,10.0,2024-06-07T18:45+09:00
1850069800,13.0,2024-06-07T18:45+09:00
1850069900,11.0,2024-06-07T18:45+09:00
1850070000,21.0,2024-06-07T18:45+09:00
1850070100,20.0,2024-06-07T18:45+09:00
1850070200,37.5,2024-06-07T18:45+09:00
1850070300,23.0,2024-06-07T18:45+09:00
1850070400,17.0,2024-06-07T18:45+09:00
1850070500,15.0,2024-06-07T18:45+09:00
1850070600,13.7,2024-06-07T18:45+09:00
1850070700,12.0,2024-06-07T18:45+09:00
1850070800,18.5,2024-06-07T18:45+09:00
1850070900,48.0,2024-06-07T18:45+09:00
1850071000,36.0,2024-06-07T18:45+09:00
1850071100,9.0,2024-06-07T18:45+09:00
1850071200,16.5,2024-06-07T18:45+09:00
1850071300,13.3,2024-06-07T18:45+09:00
1850071400,14.0,2024-06-07T18:45+09:00
1850071500,14.5,2024-06-07T18:45+09:00
1850071600,24.3,2024-06-07T18:45+09:00
1850071700,30.0,2024-06-07T18:45+09:00
1850071800,22.5,2024-06-07T18:45+09:00
1850071900,9.5,2024-06-07T18:45+09:00
1850072000,16.5,2024-06-07T18:45+09:00
1850072100,15.7,2024-06-07T18:45+09:00
1850072200,18.0,2024-06-07T18:45+09:00
1850072300,21.7,2024-06-07T18:45+09:00
1850072400,20.0,2024-06-07T18:45+09:00
1850072500,14.0,2024-06-07T18:45+09:00
1850072600,10.0,2024-06-07T18:45+09:00
1850072700,10.5,2024-06-07T18:45+09:00
1850072800,8.0,2024-06-07T18:45+09:00
