2024-06-24 21:45:26.896  INFO 4928 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Starting TrafficPredictApplication using Java 17.0.10 with PID 4928 (C:\Users\geonwoo\Documents\spring\Traffic-predict\build\classes\java\main started by geonwoo in C:\Users\geonwoo\Documents\spring\Traffic-predict)
2024-06-24 21:45:26.905  INFO 4928 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : No active profile set, falling back to 1 default profile: "default"
2024-06-24 21:45:27.123  INFO 4928 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-06-24 21:45:27.125  INFO 4928 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-06-24 21:45:28.338  INFO 4928 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-24 21:45:28.439  INFO 4928 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 80 ms. Found 1 JPA repository interface.
2024-06-24 21:45:29.869  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8080 (http)
2024-06-24 21:45:29.897  INFO 4928 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-06-24 21:45:29.898  INFO 4928 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.20]
2024-06-24 21:45:30.054  INFO 4928 --- [Traffic-predict] [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-06-24 21:45:30.055  INFO 4928 --- [Traffic-predict] [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2928 ms
2024-06-24 21:45:30.495  INFO 4928 --- [Traffic-predict] [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-24 21:45:30.638  INFO 4928 --- [Traffic-predict] [restartedMain] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.4.4.Final
2024-06-24 21:45:30.714  INFO 4928 --- [Traffic-predict] [restartedMain] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2024-06-24 21:45:31.255  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-24 21:45:31.310  INFO 4928 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-06-24 21:45:31.836  INFO 4928 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3572105d
2024-06-24 21:45:31.840  INFO 4928 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-06-24 21:45:31.947  WARN 4928 --- [Traffic-predict] [restartedMain] org.hibernate.orm.deprecation            : HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-24 21:45:33.739  INFO 4928 --- [Traffic-predict] [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-24 21:45:33.859  INFO 4928 --- [Traffic-predict] [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-24 21:45:34.294  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.d.j.r.query.QueryEnhancerFactory     : Hibernate is in classpath; If applicable, HQL parser will be used.
2024-06-24 21:45:35.060  WARN 4928 --- [Traffic-predict] [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-24 21:45:35.703  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-06-24 21:45:35.763  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8080 (http) with context path ''
2024-06-24 21:45:35.789  INFO 4928 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Started TrafficPredictApplication in 9.792 seconds (process running for 12.493)
2024-06-24 21:45:35.836  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : fetchAndStoreTrafficData started in thread: ITS-1
2024-06-24 21:45:43.204  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing started in thread: ITS-1. Total items to process: 8588
2024-06-24 21:45:44.445  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 0 to 199. Batch size: 200
2024-06-24 21:45:45.497  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 200 to 399. Batch size: 200
2024-06-24 21:45:46.521  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 400 to 599. Batch size: 200
2024-06-24 21:45:47.511  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 600 to 799. Batch size: 200
2024-06-24 21:45:48.464  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 800 to 999. Batch size: 200
2024-06-24 21:45:49.415  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1000 to 1199. Batch size: 200
2024-06-24 21:45:50.362  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1200 to 1399. Batch size: 200
2024-06-24 21:45:51.339  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1400 to 1599. Batch size: 200
2024-06-24 21:45:52.307  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1600 to 1799. Batch size: 200
2024-06-24 21:45:53.292  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1800 to 1999. Batch size: 200
2024-06-24 21:45:54.243  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2000 to 2199. Batch size: 200
2024-06-24 21:45:55.185  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2200 to 2399. Batch size: 200
2024-06-24 21:45:56.140  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2400 to 2599. Batch size: 200
2024-06-24 21:45:57.111  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2600 to 2799. Batch size: 200
2024-06-24 21:45:58.081  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2800 to 2999. Batch size: 200
2024-06-24 21:45:59.034  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3000 to 3199. Batch size: 200
2024-06-24 21:45:59.988  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3200 to 3399. Batch size: 200
2024-06-24 21:46:00.952  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3400 to 3599. Batch size: 200
2024-06-24 21:46:02.233  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3600 to 3799. Batch size: 200
2024-06-24 21:46:03.216  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3800 to 3999. Batch size: 200
2024-06-24 21:46:04.215  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4000 to 4199. Batch size: 200
2024-06-24 21:46:05.171  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4200 to 4399. Batch size: 200
2024-06-24 21:46:06.132  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4400 to 4599. Batch size: 200
2024-06-24 21:46:07.119  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4600 to 4799. Batch size: 200
2024-06-24 21:46:08.087  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4800 to 4999. Batch size: 200
2024-06-24 21:46:09.046  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5000 to 5199. Batch size: 200
2024-06-24 21:46:10.039  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5200 to 5399. Batch size: 200
2024-06-24 21:46:10.994  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5400 to 5599. Batch size: 200
2024-06-24 21:46:12.006  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5600 to 5799. Batch size: 200
2024-06-24 21:46:12.958  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5800 to 5999. Batch size: 200
2024-06-24 21:46:13.927  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6000 to 6199. Batch size: 200
2024-06-24 21:46:14.876  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6200 to 6399. Batch size: 200
2024-06-24 21:46:15.854  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6400 to 6599. Batch size: 200
2024-06-24 21:46:16.814  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6600 to 6799. Batch size: 200
2024-06-24 21:46:17.800  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6800 to 6999. Batch size: 200
2024-06-24 21:46:18.765  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7000 to 7199. Batch size: 200
2024-06-24 21:46:19.753  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7200 to 7399. Batch size: 200
2024-06-24 21:46:20.729  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7400 to 7599. Batch size: 200
2024-06-24 21:46:21.713  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7600 to 7799. Batch size: 200
2024-06-24 21:46:22.679  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7800 to 7999. Batch size: 200
2024-06-24 21:46:23.720  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8000 to 8199. Batch size: 200
2024-06-24 21:46:24.706  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8200 to 8399. Batch size: 200
2024-06-24 21:46:25.616  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8400 to 8587. Batch size: 188
2024-06-24 21:46:25.616  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing completed. Total items processed: 8588
2024-06-24 21:46:25.616  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Scheduled API call executed successfully.
2024-06-24 21:47:10.256  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Cache updated with the most recent traffic data.
2024-06-24 21:47:16.281  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Converted CSV Data:
linkId,speed,date
1860137500,34.5,2024-06-24T12:55Z
1860137600,31.8,2024-06-24T12:55Z
1860137700,50.0,2024-06-24T12:55Z
1860137800,26.0,2024-06-24T12:55Z
1860137900,36.8,2024-06-24T12:55Z
1860138000,40.7,2024-06-24T12:55Z
1860138100,31.3,2024-06-24T12:55Z
1860138200,27.0,2024-06-24T12:55Z
1860139100,28.0,2024-06-24T12:55Z
1860139200,35.5,2024-06-24T12:55Z
1860139300,33.3,2024-06-24T12:55Z
1860139400,27.0,2024-06-24T12:55Z
1860139500,36.3,2024-06-24T12:55Z
1860139600,22.0,2024-06-24T12:55Z
1860139700,31.3,2024-06-24T12:55Z
1860139800,45.0,2024-06-24T12:55Z
1860139900,42.0,2024-06-24T12:55Z
1860140000,31.0,2024-06-24T12:55Z
1860140100,41.3,2024-06-24T12:55Z
1860140200,36.0,2024-06-24T12:55Z
1860140300,30.0,2024-06-24T12:55Z
1860140400,41.0,2024-06-24T12:55Z
1860140500,30.0,2024-06-24T12:55Z
1860140600,47.0,2024-06-24T12:55Z
1860141100,26.0,2024-06-24T12:55Z
1860141200,23.0,2024-06-24T12:55Z
1860141300,49.5,2024-06-24T12:55Z
1860141400,43.0,2024-06-24T12:55Z
1860141500,31.0,2024-06-24T12:55Z
1860141600,27.7,2024-06-24T12:55Z
1860141700,34.0,2024-06-24T12:55Z
1860141800,33.0,2024-06-24T12:55Z
1860141900,15.0,2024-06-24T12:55Z
1860142000,47.0,2024-06-24T12:55Z
1860142100,45.0,2024-06-24T12:55Z
1860142200,45.0,2024-06-24T12:55Z
1860142300,20.0,2024-06-24T12:55Z
1860142400,26.0,2024-06-24T12:55Z
1860142500,19.0,2024-06-24T12:55Z
1860142600,14.0,2024-06-24T12:55Z
1860142700,25.0,2024-06-24T12:55Z
1860142800,28.0,2024-06-24T12:55Z
1860142900,30.0,2024-06-24T12:55Z
1860143000,13.0,2024-06-24T12:55Z
1860143100,29.0,2024-06-24T12:55Z
1860143200,34.3,2024-06-24T12:55Z
1860143300,19.0,2024-06-24T12:55Z
1860143400,36.0,2024-06-24T12:55Z
1860143700,24.0,2024-06-24T12:55Z
1860143800,26.7,2024-06-24T12:55Z
1860143900,21.0,2024-06-24T12:55Z
1860144000,29.0,2024-06-24T12:55Z
1860144100,29.0,2024-06-24T12:55Z
1860144200,12.0,2024-06-24T12:55Z
1860144300,45.0,2024-06-24T12:55Z
1860144400,30.3,2024-06-24T12:55Z
1860144700,34.0,2024-06-24T12:55Z
1860144800,29.0,2024-06-24T12:55Z
1860144900,44.0,2024-06-24T12:55Z
1860145000,33.0,2024-06-24T12:55Z
1860145100,47.5,2024-06-24T12:55Z
1860145200,54.5,2024-06-24T12:55Z
1860145300,28.5,2024-06-24T12:55Z
1860145400,33.5,2024-06-24T12:55Z
1860145701,44.0,2024-06-24T12:55Z
1860145702,46.0,2024-06-24T12:55Z
1860145801,44.5,2024-06-24T12:55Z
1860145802,34.0,2024-06-24T12:55Z
1860145900,24.0,2024-06-24T12:55Z
1860146000,41.0,2024-06-24T12:55Z
1860146100,34.0,2024-06-24T12:55Z
1860146200,22.0,2024-06-24T12:55Z
1860146300,21.0,2024-06-24T12:55Z
1860146400,14.0,2024-06-24T12:55Z
1860146500,25.0,2024-06-24T12:55Z
1860146600,21.0,2024-06-24T12:55Z
1860146701,30.0,2024-06-24T12:55Z
1860146702,24.0,2024-06-24T12:55Z
1860146801,27.0,2024-06-24T12:55Z
1860146802,34.0,2024-06-24T12:55Z
1860146900,27.0,2024-06-24T12:55Z
1860147000,30.0,2024-06-24T12:55Z
1860147100,30.0,2024-06-24T12:55Z
1860147200,24.0,2024-06-24T12:55Z
1860147500,30.0,2024-06-24T12:55Z
1860147600,27.0,2024-06-24T12:55Z
1860147700,20.0,2024-06-24T12:55Z
1860147800,22.5,2024-06-24T12:55Z
1860147900,26.7,2024-06-24T12:55Z
1860148000,17.0,2024-06-24T12:55Z
1860148100,34.5,2024-06-24T12:55Z
1860148200,35.5,2024-06-24T12:55Z
1860148900,27.0,2024-06-24T12:55Z
1860149000,23.0,2024-06-24T12:55Z
1860149100,11.0,2024-06-24T12:55Z
1860149200,29.0,2024-06-24T12:55Z
1860149301,25.0,2024-06-24T12:55Z
1860149302,13.0,2024-06-24T12:55Z
1860149401,24.0,2024-06-24T12:55Z
1860149402,11.0,2024-06-24T12:55Z
1860149500,22.5,2024-06-24T12:55Z
1860149600,24.5,2024-06-24T12:55Z
1860149701,29.0,2024-06-24T12:55Z
1860149702,29.5,2024-06-24T12:55Z
1860149801,23.0,2024-06-24T12:55Z
1860149802,30.0,2024-06-24T12:55Z
1860149900,29.0,2024-06-24T12:55Z
1860150000,25.0,2024-06-24T12:55Z
1860150100,23.5,2024-06-24T12:55Z
1860150200,23.5,2024-06-24T12:55Z
1860150300,30.0,2024-06-24T12:55Z
1860150400,28.0,2024-06-24T12:55Z
1860150500,38.0,2024-06-24T12:55Z
1860150600,42.5,2024-06-24T12:55Z
1860150700,18.7,2024-06-24T12:55Z
1860150800,25.0,2024-06-24T12:55Z
1860150900,16.0,2024-06-24T12:55Z
1860151000,30.5,2024-06-24T12:55Z
1860151100,18.0,2024-06-24T12:55Z
1860151200,28.0,2024-06-24T12:55Z
1860151300,34.0,2024-06-24T12:55Z
1860151400,20.0,2024-06-24T12:55Z
1860151500,32.0,2024-06-24T12:55Z
1860151600,32.0,2024-06-24T12:55Z
1860151700,21.5,2024-06-24T12:55Z
1860151800,23.5,2024-06-24T12:55Z
1860152300,30.0,2024-06-24T12:55Z
1860152400,27.5,2024-06-24T12:55Z
1860152500,30.0,2024-06-24T12:55Z
1860152600,30.0,2024-06-24T12:55Z
1860152700,49.0,2024-06-24T12:55Z
1860152800,50.5,2024-06-24T12:55Z
1860152900,31.0,2024-06-24T12:55Z
1860153000,31.0,2024-06-24T12:55Z
1860154100,54.8,2024-06-24T12:55Z
1860154200,59.0,2024-06-24T12:55Z
1860154300,54.0,2024-06-24T12:55Z
1860154400,55.0,2024-06-24T12:55Z
1860154900,34.8,2024-06-24T12:55Z
1860155000,35.0,2024-06-24T12:55Z
1860155100,43.0,2024-06-24T12:55Z
1860155200,29.5,2024-06-24T12:55Z
1860155300,36.7,2024-06-24T12:55Z
1860155400,23.5,2024-06-24T12:55Z
1860155500,20.0,2024-06-24T12:55Z
1860155600,25.0,2024-06-24T12:55Z
1860155700,29.0,2024-06-24T12:55Z
1860155800,24.0,2024-06-24T12:55Z
1860155900,23.0,2024-06-24T12:55Z
1860156000,29.0,2024-06-24T12:55Z
1860156300,30.0,2024-06-24T12:55Z
1860156400,29.0,2024-06-24T12:55Z
1860160100,21.0,2024-06-24T12:55Z
1860160200,22.0,2024-06-24T12:55Z
1860160300,19.0,2024-06-24T12:55Z
1860160400,29.0,2024-06-24T12:55Z
1860160500,32.7,2024-06-24T12:55Z
1860160600,15.0,2024-06-24T12:55Z
1860161700,43.0,2024-06-24T12:55Z
1860161800,15.5,2024-06-24T12:55Z
1860161900,32.0,2024-06-24T12:55Z
1860162000,22.0,2024-06-24T12:55Z
1860162100,18.0,2024-06-24T12:55Z
1860162200,17.0,2024-06-24T12:55Z
1860163500,39.0,2024-06-24T12:55Z
1860163600,24.0,2024-06-24T12:55Z
1860163700,22.0,2024-06-24T12:55Z
1860163800,28.0,2024-06-24T12:55Z
1860163900,34.0,2024-06-24T12:55Z
1860164000,23.0,2024-06-24T12:55Z
1860164100,54.5,2024-06-24T12:55Z
1860164200,62.7,2024-06-24T12:55Z
1860164500,38.0,2024-06-24T12:55Z
1860164600,31.7,2024-06-24T12:55Z
1860164900,47.0,2024-06-24T12:55Z
1860165000,41.0,2024-06-24T12:55Z
1860166700,70.7,2024-06-24T12:55Z
1860167000,72.2,2024-06-24T12:55Z
1860167100,71.0,2024-06-24T12:55Z
1860167200,71.7,2024-06-24T12:55Z
1860167700,97.1,2024-06-24T12:55Z
1860167800,87.5,2024-06-24T12:55Z
1860167900,91.5,2024-06-24T12:55Z
1860168000,98.3,2024-06-24T12:55Z
1860168100,72.0,2024-06-24T12:55Z
1860168800,23.0,2024-06-24T12:55Z
1860168900,21.0,2024-06-24T12:55Z
1860169000,30.0,2024-06-24T12:55Z
1860169100,20.0,2024-06-24T12:55Z
1860169200,28.0,2024-06-24T12:55Z
1860169300,36.0,2024-06-24T12:55Z
1860169400,30.0,2024-06-24T12:55Z
1860169900,5.0,2024-06-24T12:55Z
1860170000,8.0,2024-06-24T12:55Z
1860170100,26.5,2024-06-24T12:55Z
1860170600,20.0,2024-06-24T12:55Z
1860170700,36.0,2024-06-24T12:55Z
1860171002,19.0,2024-06-24T12:55Z
1860171003,11.0,2024-06-24T12:55Z
1860171004,30.0,2024-06-24T12:55Z
1860171100,13.0,2024-06-24T12:55Z
1860171200,11.0,2024-06-24T12:55Z
1860171301,17.0,2024-06-24T12:55Z
1860171303,15.5,2024-06-24T12:55Z
1860171304,18.0,2024-06-24T12:55Z
1860171400,14.0,2024-06-24T12:55Z
1860171500,12.0,2024-06-24T12:55Z
1860171600,15.0,2024-06-24T12:55Z
1860171700,15.0,2024-06-24T12:55Z
1860171800,10.0,2024-06-24T12:55Z
1860171900,14.0,2024-06-24T12:55Z
1860172000,10.0,2024-06-24T12:55Z
1860172100,51.0,2024-06-24T12:55Z
1860172200,30.0,2024-06-24T12:55Z
1860172300,31.0,2024-06-24T12:55Z
1860172600,30.0,2024-06-24T12:55Z
1860172700,30.0,2024-06-24T12:55Z
1860173500,30.0,2024-06-24T12:55Z
1860173600,54.0,2024-06-24T12:55Z
1860173900,28.5,2024-06-24T12:55Z
1860174000,36.0,2024-06-24T12:55Z
1860174200,27.0,2024-06-24T12:55Z
1860174300,13.0,2024-06-24T12:55Z
1860174400,11.0,2024-06-24T12:55Z
1860174500,11.0,2024-06-24T12:55Z
1860174600,14.0,2024-06-24T12:55Z
1860174700,11.0,2024-06-24T12:55Z
1860174800,11.0,2024-06-24T12:55Z
1860174900,17.0,2024-06-24T12:55Z
1860175000,18.0,2024-06-24T12:55Z
1860176600,69.0,2024-06-24T12:55Z
1860176700,63.8,2024-06-24T12:55Z
1860176800,20.0,2024-06-24T12:55Z
1860176900,28.0,2024-06-24T12:55Z
1860177000,70.0,2024-06-24T12:55Z
1860177100,27.0,2024-06-24T12:55Z
1860178100,15.0,2024-06-24T12:55Z
1860178200,18.0,2024-06-24T12:55Z
1860178300,12.0,2024-06-24T12:55Z
1860178700,30.0,2024-06-24T12:55Z
1860178800,21.0,2024-06-24T12:55Z
1860178900,28.0,2024-06-24T12:55Z
1860179000,21.5,2024-06-24T12:55Z
1860179300,25.0,2024-06-24T12:55Z
1860179400,30.0,2024-06-24T12:55Z
1860179900,51.0,2024-06-24T12:55Z
1860180000,38.0,2024-06-24T12:55Z
1860180100,33.0,2024-06-24T12:55Z
1860180200,55.0,2024-06-24T12:55Z
1860180300,63.0,2024-06-24T12:55Z
1860180700,55.0,2024-06-24T12:55Z
1860180800,29.5,2024-06-24T12:55Z
1860180900,91.0,2024-06-24T12:55Z
1860181000,42.0,2024-06-24T12:55Z
1860181100,30.0,2024-06-24T12:55Z
1860181200,30.0,2024-06-24T12:55Z
1860182600,30.0,2024-06-24T12:55Z
1860182700,30.0,2024-06-24T12:55Z
1860182800,21.0,2024-06-24T12:55Z
1860182900,29.0,2024-06-24T12:55Z
1860183000,30.0,2024-06-24T12:55Z
1860183100,30.0,2024-06-24T12:55Z
1860183600,94.5,2024-06-24T12:55Z
1860183700,93.3,2024-06-24T12:55Z
1860184200,28.0,2024-06-24T12:55Z
1860184300,24.0,2024-06-24T12:55Z
1860184600,40.0,2024-06-24T12:55Z
1860184700,38.0,2024-06-24T12:55Z
1860184800,34.5,2024-06-24T12:55Z
1860184900,38.7,2024-06-24T12:55Z
1860185800,41.0,2024-06-24T12:55Z
1860186000,20.0,2024-06-24T12:55Z
1860186200,32.0,2024-06-24T12:55Z
1860186300,25.0,2024-06-24T12:55Z
1860186500,22.0,2024-06-24T12:55Z
1860186700,33.0,2024-06-24T12:55Z
1860186800,24.5,2024-06-24T12:55Z
1860186900,25.0,2024-06-24T12:55Z
1860187000,41.0,2024-06-24T12:55Z
1860187100,35.0,2024-06-24T12:55Z
1860187200,42.0,2024-06-24T12:55Z
1860187300,39.0,2024-06-24T12:55Z
1860187600,23.0,2024-06-24T12:55Z
1860187800,35.0,2024-06-24T12:55Z
1860187900,8.0,2024-06-24T12:55Z
1860188000,28.0,2024-06-24T12:55Z
1860188201,28.0,2024-06-24T12:55Z
1860188202,23.0,2024-06-24T12:55Z
1860188400,12.0,2024-06-24T12:55Z
1860188500,26.0,2024-06-24T12:55Z
1860188701,28.0,2024-06-24T12:55Z
1860188702,28.0,2024-06-24T12:55Z
1860188800,41.0,2024-06-24T12:55Z
1860188900,28.0,2024-06-24T12:55Z
1860189000,25.0,2024-06-24T12:55Z
1860189200,39.5,2024-06-24T12:55Z
1860189400,43.0,2024-06-24T12:55Z
1860189500,25.5,2024-06-24T12:55Z
1860189600,17.0,2024-06-24T12:55Z
1860189700,37.0,2024-06-24T12:55Z
1860189800,16.0,2024-06-24T12:55Z
1860189900,26.5,2024-06-24T12:55Z
1860190000,20.7,2024-06-24T12:55Z
1860190100,28.0,2024-06-24T12:55Z
1860190500,19.0,2024-06-24T12:55Z
1860190600,18.0,2024-06-24T12:55Z
1860191000,25.0,2024-06-24T12:55Z
1860191100,42.5,2024-06-24T12:55Z
1860191300,20.0,2024-06-24T12:55Z
1860191400,24.0,2024-06-24T12:55Z
1860191800,13.0,2024-06-24T12:55Z
1860191900,17.0,2024-06-24T12:55Z
1860192000,16.0,2024-06-24T12:55Z
1860192100,14.0,2024-06-24T12:55Z
1860192200,26.0,2024-06-24T12:55Z
1860192300,29.5,2024-06-24T12:55Z
1860192400,38.0,2024-06-24T12:55Z
1860192500,24.5,2024-06-24T12:55Z
1860192600,35.0,2024-06-24T12:55Z
1860192700,42.0,2024-06-24T12:55Z
1860192800,50.0,2024-06-24T12:55Z
1860192900,50.0,2024-06-24T12:55Z
1860193000,38.0,2024-06-24T12:55Z
1860193100,28.0,2024-06-24T12:55Z
1860193200,48.5,2024-06-24T12:55Z
1860193300,41.0,2024-06-24T12:55Z
1860193400,37.0,2024-06-24T12:55Z
1860193500,41.5,2024-06-24T12:55Z
1860193600,43.0,2024-06-24T12:55Z
1860193700,38.0,2024-06-24T12:55Z
1860193800,40.5,2024-06-24T12:55Z
1860193900,42.0,2024-06-24T12:55Z
1860194000,34.0,2024-06-24T12:55Z
1860194100,30.0,2024-06-24T12:55Z
1860194200,27.0,2024-06-24T12:55Z
1860194301,39.0,2024-06-24T12:55Z
1860194302,32.0,2024-06-24T12:55Z
1860194500,23.0,2024-06-24T12:55Z
1860194601,28.0,2024-06-24T12:55Z
1860194602,47.0,2024-06-24T12:55Z
1860194900,99.0,2024-06-24T12:55Z
